windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
477.0,37.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.6373165618448637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.31,0.0,19.040000000000003,0.0,0.0,0.0,6260.631301,1619.016253,86400.0,6243.439194,86400.0,0.0,1052.821387,40.867899,86400.0,6257.60315,86400.0,0
73.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.4794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,25.24,0.0,0.0,0.0,0.0,250.491508,251.276405,86400.0,239.310488,86400.0,0.036691,0.0,242.222202,86400.0,249.265335,86400.0,1
265.0,19.0,5.0,7.0,7.0,7.0,0.9967916319816366,0.2679245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.710000000000004,0.0,15.64,0.0,0.0,0.0,6834.510384,2192.895336,86400.0,6817.318277,86400.0,20.465216,1626.70047,0.0,86400.0,6831.482233,86400.0,0
56.0,2.0,7.0,7.0,5.0,0.0,0.9709505944546686,0.4821428571428571,0.0,0.0,20.81000000000001,0.0,0.0,0.0,0.0,13.540000000000004,0.0,0.0,0.0,0.0,0.0,1.079132,94.576034,86400.0,4267.789662,86400.0,0.0,4275.663627,97.023041,86400.0,4073.930659,86400.0,2
39.0,2.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,27.49,0.0,0.0,0.0,0.0,8598.216434,8597.689108,86400.0,158.367872,86400.0,1.142974,0.0,168.296756,86400.0,8041.520984,86400.0,4
60.0,0.0,6.0,7.0,6.0,6.0,0.9182958340544896,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,23.46,0.0,0.0,0.0,0.0,3365.647368,3366.445698,86400.0,118.239388,86400.0,0.027097,0.0,124.352245,86400.0,2932.225764,86400.0,1
48.0,1.0,5.0,7.0,6.0,6.0,0.5665095065529053,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,29.450000000000003,0.0,0.0,0.0,0.0,4394.159262,4395.559696,86400.0,74.032767,86400.0,38.827271,0.0,78.734582,86400.0,122.45223,86400.0,1
94.0,2.0,5.0,5.0,0.0,0.0,1.6580402536887988,0.1914893617021276,4.0,0.0,20.78,2.390000000000001,0.0,0.0,0.0,3.630000000000001,0.0,5.0600000000000005,0.0,2.49,0.0,0.0,86.359883,86400.0,9339.4583,86400.0,75.716732,9323.505556,89.467338,86400.0,89.284645,86400.0,2
53.0,3.0,6.0,0.0,6.0,6.0,0.9182958340544896,0.6226415094339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83,22.520000000000003,0.0,0.0,0.0,0.0,157.522928,158.520049,86400.0,143.821283,86400.0,5.185757,0.0,148.278258,86400.0,300.045499,86400.0,3
137.0,1.0,1.0,1.0,5.0,0.0,0.8366407419411673,0.3284671532846715,0.0,0.0,25.140000000000004,0.0,0.0,0.0,0.0,9.21,0.0,0.0,0.0,0.0,0.0,1.118203,137.500457,86400.0,26535.061132,86400.0,0.0,173.82826,26493.575161,86400.0,26491.20851,86400.0,2
99.0,1.0,5.0,5.0,0.0,0.0,2.2002119464072547,0.1515151515151515,3.0,0.0,7.290000000000001,2.2300000000000004,0.0,0.0,0.0,10.33,0.0,7.180000000000001,0.0,7.320000000000001,0.0,0.0,81.327116,86400.0,9833.680337,86400.0,7.642924,9835.227512,84.721405,86400.0,83.627868,86400.0,2
41.0,4.0,7.0,7.0,5.0,0.0,1.0,0.5853658536585366,0.0,0.0,17.3,0.0,0.0,0.0,0.0,17.05,0.0,0.0,0.0,0.0,0.0,4.645425,45.690475,86400.0,1053.824613,86400.0,0.0,1020.660667,48.035367,86400.0,47.00303,86400.0,2
52.0,1.0,6.0,0.0,6.0,6.0,0.9182958340544896,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53,22.82,0.0,0.0,0.0,0.0,153.403012,154.400133,86400.0,139.701367,86400.0,1.065841,0.0,144.158342,86400.0,295.925583,86400.0,3
34.0,2.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,24.04,0.0,0.0,0.0,0.0,580.753029,3007.162057,86400.0,563.560922,86400.0,10.071364,0.0,568.958543,86400.0,577.724878,86400.0,3
99.0,30.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,24.210000000000004,0.0,0.0,0.0,0.0,296.021429,296.806326,86400.0,284.840409,86400.0,0.0,32.588339,287.752123,86400.0,294.795256,86400.0,1
17.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,25.17,0.0,0.0,0.0,0.0,184.362097,185.299305,86400.0,9120.903548,86400.0,5.828375,0.0,175.475239,86400.0,182.953003,86400.0,1
165.0,2.0,1.0,5.0,0.0,0.0,0.9110646787306328,0.1333333333333333,3.0,0.0,21.94,11.12,0.0,0.0,0.0,1.2900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,150.796759,86400.0,32135.350527,86400.0,164.373331,32036.234871,19576.023739,86400.0,19571.802375,86400.0,2
175.0,2.0,7.0,7.0,7.0,7.0,0.9967916319816366,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.450000000000005,0.0,0.0,0.0,8030.24709,3388.632042,86400.0,8013.054983,86400.0,1.130025,2822.437176,0.0,86400.0,8027.218939,86400.0,0
48.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.070000000000002,25.28,0.0,0.0,0.0,0.0,159.984149,161.203779,86400.0,141.650442,86400.0,0.815884,0.0,149.929777,86400.0,351.563261,86400.0,3
94.0,1.0,6.0,6.0,0.0,0.0,1.6580402536887988,0.1595744680851064,4.0,0.0,20.74,2.37,0.0,0.0,0.0,3.69,0.0,5.050000000000001,0.0,2.5000000000000004,0.0,0.0,85.843793,86400.0,100.626661,86400.0,87.048895,100.87069,88.942372,86400.0,89.536576,86400.0,2
56.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,25.68,0.0,0.0,0.0,0.0,8666.666973,8666.139647,86400.0,226.818411,86400.0,0.043157,0.0,236.747295,86400.0,8109.971523,86400.0,4
20.0,1.0,6.0,5.0,6.0,6.0,0.9709505944546686,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.810000000000002,20.540000000000003,0.0,0.0,0.0,0.0,3730.555162,3731.659055,86400.0,52.842826,86400.0,1.518672,0.0,61.146674,86400.0,3845.93939,86400.0,4
64.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450000000000001,29.90000000000001,0.0,0.0,0.0,0.0,4318.165395,4353.87708,86400.0,231.629976,86400.0,2.045117,0.0,237.038285,86400.0,4316.366578,86400.0,1
340.0,1.0,7.0,5.0,5.0,7.0,1.0,0.3617647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37,0.0,16.980000000000004,0.0,0.0,0.0,4581.363147,7007.772175,86400.0,4564.17104,86400.0,0.0,3923.330216,1.077265,86400.0,4578.334996,86400.0,0
72.0,2.0,7.0,7.0,0.0,0.0,1.5546097612655665,0.7361111111111112,3.0,0.0,4.08,0.0,0.0,0.0,0.0,6.66,0.0,21.480000000000004,0.0,2.13,0.0,0.0,4598.206999,86400.0,4528.087088,86400.0,3.18719,4526.702317,10.047768,86400.0,8.843538,86400.0,2
37.0,0.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.6216216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,27.68,0.0,0.0,0.0,0.0,226.680453,226.412462,86400.0,204.836988,86400.0,0.31074,0.0,209.80143,86400.0,218.680747,86400.0,3
81.0,1.0,6.0,6.0,0.0,0.0,1.198892336661554,0.5555555555555556,1.0,0.0,21.130000000000003,2.5400000000000005,0.0,0.0,0.0,10.68,0.0,0.0,0.0,0.0,0.0,0.0,78.450404,86400.0,111.542581,86400.0,7.512281,108.900463,85.042393,86400.0,83.638607,86400.0,2
30.0,0.0,0.0,7.0,6.0,6.0,2.2825887305018333,0.3666666666666666,3.0,0.0,2.5400000000000005,2.53,0.0,0.0,0.0,9.170000000000002,6.21,11.480000000000002,0.0,2.4200000000000004,0.0,24.828368,25.765576,86400.0,8961.369819,86400.0,0.029653,0.0,15.94151,86400.0,23.419274,86400.0,1
42.0,0.0,7.0,5.0,6.0,6.0,1.7507926526718198,0.6190476190476191,2.0,0.0,0.0,0.0,0.0,2.3800000000000003,0.0,13.61,12.040000000000004,6.320000000000001,0.0,0.0,0.0,3698.578864,3699.682757,86400.0,20.866528,86400.0,0.031321,0.0,29.170376,86400.0,3813.963092,86400.0,4
239.0,7.0,0.0,0.0,6.0,6.0,0.3533593350214213,0.7573221757322176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3100000000000005,32.040000000000006,0.0,0.0,0.0,0.0,277.061421,278.054339,86400.0,264.075591,86400.0,10.445861,0.0,268.437517,86400.0,276.118927,86400.0,4
67.0,7.0,0.0,0.0,6.0,6.0,1.98324590009608,0.4776119402985074,2.0,0.0,0.0,0.0,0.0,2.09,0.0,4.5200000000000005,3.03,15.94,0.0,8.770000000000001,0.0,611.736945,611.209619,86400.0,10.464081,86400.0,7.973979,0.0,20.70499,86400.0,55.041495,86400.0,4
109.0,3.0,1.0,1.0,5.0,0.0,0.783776947484701,0.6422018348623854,0.0,0.0,26.120000000000005,0.0,0.0,0.0,0.0,8.23,0.0,0.0,0.0,0.0,0.0,2.775271,123.52077,86400.0,21869.024104,86400.0,0.0,14249.676835,376.380762,86400.0,373.956776,86400.0,2
25.0,4.0,6.0,5.0,5.0,6.0,0.9480782435939056,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,21.92,0.0,0.0,0.0,0.0,3748.899607,3750.0035,86400.0,71.187271,86400.0,0.0,3.152551,79.491119,86400.0,3864.283835,86400.0,4
131.0,2.0,1.0,1.0,0.0,0.0,0.6500224216483541,0.7709923664122137,0.0,0.0,28.320000000000004,0.0,0.0,0.0,0.0,6.03,0.0,0.0,0.0,0.0,0.0,0.0,162.980207,86400.0,26560.540882,86400.0,25.47975,199.30801,26519.054911,86400.0,26516.68826,86400.0,2
126.0,1.0,5.0,5.0,0.0,0.0,1.9547541343536352,0.1746031746031746,2.0,0.0,14.99,2.37,0.0,0.0,0.0,8.270000000000001,0.0,6.280000000000001,0.0,2.4400000000000004,0.0,0.0,116.379079,86400.0,9868.7323,86400.0,42.694887,9870.279475,119.773368,86400.0,118.679831,86400.0,2
64.0,5.0,7.0,7.0,5.0,0.0,1.6648530979805172,0.609375,3.0,0.0,5.170000000000001,0.0,0.0,0.0,0.0,7.78,0.0,19.230000000000004,0.0,2.17,0.0,5.403904,4609.084657,86400.0,4538.964746,86400.0,0.0,4537.579975,20.925426,86400.0,19.721196,86400.0,2
20.0,1.0,6.0,7.0,6.0,6.0,0.8812908992306927,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,23.75,0.0,0.0,0.0,0.0,8516.438069,8515.910743,86400.0,76.589507,86400.0,2.089191,0.0,86.518391,86400.0,7959.742619,86400.0,4
56.0,0.0,1.0,1.0,5.0,0.0,1.4294732983598406,0.4285714285714285,1.0,0.0,15.41,4.980000000000001,0.0,0.0,0.0,13.96,0.0,0.0,0.0,0.0,0.0,0.531371,45.939095,86400.0,1764.111692,86400.0,0.0,1765.255705,1246.996045,86400.0,1245.404695,86400.0,2
210.0,6.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.869999999999997,0.0,16.48,0.0,0.0,0.0,6706.611228,2064.99618,86400.0,6689.419121,86400.0,0.0,1498.801314,5.780766,86400.0,6703.583077,86400.0,0
1048.0,79.0,5.0,7.0,5.0,7.0,0.9871377743721864,0.6498091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.380000000000003,0.0,14.97,0.0,0.0,0.0,9284.551356,8045.67258,86400.0,18776.7965,86400.0,0.0,11157.449231,78.707805,86400.0,3165.96246,86400.0,0
199.0,1.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.3567839195979899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,0.0,15.83,0.0,0.0,0.0,5583.968159,942.353111,86400.0,5566.776052,86400.0,0.0,376.158245,52.64603,86400.0,5580.940008,86400.0,0
883.0,66.0,7.0,5.0,5.0,7.0,1.2832547532764529,0.7383918459796149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.180000000000003,0.0,16.680000000000003,0.0,2.49,0.0,10322.26049,9083.381714,86400.0,19814.505634,86400.0,0.0,12195.158365,66.702011,86400.0,669.535159,86400.0,0
33.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,24.27,0.0,0.0,0.0,0.0,491.233869,492.23099,86400.0,477.532224,86400.0,0.081761,0.0,481.989199,86400.0,633.75644,86400.0,3
128.0,1.0,5.0,7.0,5.0,7.0,0.9182958340544896,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.330000000000002,0.0,23.020000000000003,0.0,0.0,0.0,4212.677002,6639.08603,86400.0,4195.484895,86400.0,0.0,3554.644071,0.800808,86400.0,4209.648851,86400.0,0
78.0,0.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5500000000000007,30.800000000000008,0.0,0.0,0.0,0.0,292.587008,2718.996036,86400.0,275.394901,86400.0,1.86065,0.0,280.792522,86400.0,289.558857,86400.0,3
256.0,0.0,5.0,5.0,7.0,7.0,0.9182958340544896,0.55859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470000000000002,0.0,22.88,0.0,0.0,0.0,3562.650928,5989.059956,86400.0,3545.458821,86400.0,0.050028,2904.617997,0.0,86400.0,3559.622777,86400.0,0
1594.0,0.0,7.0,5.0,7.0,7.0,0.8812908992306927,0.3808030112923463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71,0.0,9.64,0.0,0.0,0.0,8225.339992,6986.461216,86400.0,17717.585136,86400.0,10.895259,10098.237867,0.0,86400.0,2106.751096,86400.0,0
49.0,4.0,7.0,7.0,0.0,0.0,1.781650569267271,0.3469387755102041,0.0,0.0,8.44,2.14,0.0,0.0,0.0,7.980000000000001,0.0,15.790000000000004,0.0,0.0,0.0,0.0,28.027851,86400.0,6944.578245,86400.0,20.091244,6944.968042,31.388382,86400.0,7184.521151,86400.0,2
49.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.2244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,24.25,0.0,0.0,0.0,0.0,169.326634,170.546264,86400.0,150.992927,86400.0,0.032476,0.0,159.272262,86400.0,360.905746,86400.0,3
21.0,0.0,6.0,0.0,6.0,6.0,0.6500224216483541,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,28.600000000000005,0.0,0.0,0.0,0.0,64.278075,65.215283,86400.0,9000.819526,86400.0,2.648624,0.0,55.391217,86400.0,62.868981,86400.0,1
103.0,1.0,5.0,5.0,0.0,0.0,2.181937063546704,0.1844660194174757,3.0,0.0,6.23,2.21,0.0,0.0,0.0,11.530000000000005,0.0,7.120000000000001,0.0,7.260000000000001,0.0,0.0,80.540118,86400.0,9832.893339,86400.0,6.855926,9834.440514,83.934407,86400.0,82.84087,86400.0,2
125.0,1.0,7.0,5.0,0.0,0.0,1.0529815751302694,0.2,0.0,0.0,24.53,2.5000000000000004,0.0,0.0,0.0,7.320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,123.115703,86400.0,827.574693,86400.0,33.401921,7576.300681,127.992189,86400.0,127.159478,86400.0,2
30.0,1.0,6.0,5.0,5.0,6.0,0.8366407419411673,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,24.87,0.0,0.0,0.0,0.0,4147.35313,4183.064815,86400.0,60.817711,86400.0,0.0,0.722984,66.22602,86400.0,4145.554313,86400.0,1
40.0,1.0,7.0,5.0,5.0,6.0,0.8366407419411673,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,25.42,0.0,0.0,0.0,0.0,8486.381173,8485.853847,86400.0,46.532611,86400.0,0.0,0.471196,56.461495,86400.0,7929.685723,86400.0,4
129.0,2.0,5.0,5.0,5.0,7.0,0.9709505944546686,0.7364341085271318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,20.700000000000003,0.0,0.0,0.0,4216.724546,6643.133574,86400.0,4199.532439,86400.0,0.0,3558.691615,2.027473,86400.0,4213.696395,86400.0,0
34.0,0.0,0.0,0.0,6.0,6.0,0.868705379809769,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35,23.710000000000004,1.2900000000000005,0.0,0.0,0.0,43.774936,44.712144,86400.0,8980.316387,86400.0,0.57218,0.0,34.888078,86400.0,42.365842,86400.0,1
46.0,1.0,9.0,0.0,6.0,6.0,1.821420801020302,0.7608695652173914,5.0,0.0,0.0,0.0,0.0,4.5600000000000005,0.0,5.86,15.2,8.730000000000002,0.0,0.0,0.0,622.372634,621.845308,86400.0,6.989547,86400.0,0.561676,0.0,31.340679,86400.0,65.677184,86400.0,4
199.0,0.0,7.0,5.0,7.0,7.0,0.783776947484701,0.4120603015075377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82,0.0,7.530000000000001,0.0,0.0,0.0,5737.035101,1095.420053,86400.0,5719.842994,86400.0,0.045206,529.225187,0.0,86400.0,5734.00695,86400.0,0
78.0,2.0,5.0,5.0,5.0,6.0,0.8366407419411673,0.6282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000002,25.35,0.0,0.0,0.0,0.0,1277.95298,1278.960202,86400.0,90.796916,86400.0,0.0,2.046917,94.544429,86400.0,108.070219,86400.0,1
80.0,0.0,6.0,6.0,6.0,6.0,1.0529815751302696,0.8,3.0,0.0,0.0,0.0,0.0,2.5400000000000005,0.0,6.64,25.17,0.0,0.0,0.0,0.0,755.957222,756.954343,86400.0,76.442571,86400.0,0.063801,0.0,80.590653,86400.0,898.479793,86400.0,3
36.0,4.0,6.0,0.0,6.0,6.0,0.4689955935892812,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810000000000001,30.540000000000003,0.0,0.0,0.0,0.0,100.699329,101.484226,86400.0,89.518309,86400.0,33.770619,0.0,92.430023,86400.0,99.473156,86400.0,1
105.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.1523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630000000000001,27.72,0.0,0.0,0.0,0.0,8938.72338,8939.364024,86400.0,201.856242,86400.0,4.92829,0.0,207.431943,86400.0,9233.137388,86400.0,4
115.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21,25.14,0.0,0.0,0.0,0.0,374.036306,374.821203,86400.0,362.855286,86400.0,1.539514,0.0,365.767,86400.0,372.810133,86400.0,1
135.0,1.0,7.0,5.0,0.0,0.0,1.8556342202627083,0.2962962962962963,6.0,0.0,10.58,6.83,0.0,0.0,0.0,3.3000000000000003,0.0,13.640000000000002,0.0,0.0,0.0,0.0,93.596494,86400.0,9081.65479,86400.0,91.333739,7255.64113,102.882181,86400.0,9157.81767,86400.0,2
42.0,3.0,5.0,7.0,6.0,6.0,0.8366407419411673,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,25.07,0.0,0.0,0.0,0.0,4363.993378,4365.393812,86400.0,43.866883,86400.0,8.661387,0.0,48.568698,86400.0,92.286346,86400.0,1
38.0,1.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.3947368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.360000000000005,22.99,0.0,0.0,0.0,0.0,8704.296467,8703.769141,86400.0,264.447905,86400.0,0.0,1.057526,274.376789,86400.0,8147.601017,86400.0,4
35.0,1.0,7.0,0.0,6.0,6.0,0.6500224216483541,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640000000000001,28.71,0.0,0.0,0.0,0.0,188.332974,188.064983,86400.0,166.489509,86400.0,6.567791,0.0,171.453951,86400.0,180.333268,86400.0,3
36.0,1.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,23.72,0.0,0.0,0.0,0.0,439.426385,440.419303,86400.0,426.440555,86400.0,2.102559,0.0,430.802481,86400.0,438.483891,86400.0,4
37.0,10.0,1.0,1.0,0.0,0.0,1.5523892173146852,0.4594594594594595,3.0,0.0,8.43,15.700000000000005,0.0,0.0,0.0,10.22,0.0,0.0,0.0,0.0,0.0,0.0,18.898509,86400.0,1771.320799,86400.0,10.344876,1770.545407,1755.890933,86400.0,8018.791903,86400.0,2
32.0,1.0,6.0,6.0,6.0,6.0,1.9838711132181528,0.53125,7.0,0.0,0.0,0.0,0.0,6.940000000000001,0.0,8.100000000000001,10.370000000000005,8.940000000000001,0.0,0.0,0.0,683.714465,684.711586,86400.0,4.199814,86400.0,1.716484,0.0,8.347896,86400.0,826.237036,86400.0,3
44.0,4.0,6.0,6.0,6.0,6.0,1.889246428509158,0.5227272727272727,3.0,0.0,0.0,0.0,0.0,4.550000000000001,0.0,9.07,13.920000000000003,6.8100000000000005,0.0,0.0,0.0,8920.296691,8919.769365,86400.0,6.642851,86400.0,3.617214,0.0,13.617839,86400.0,8363.601241,86400.0,4
77.0,1.0,7.0,5.0,0.0,0.0,0.5665095065529053,0.4935064935064935,0.0,0.0,29.90000000000001,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,180.093796,86400.0,3922.097102,86400.0,8.081716,3925.31582,184.275434,86400.0,183.879318,86400.0,2
30.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,29.700000000000003,0.0,0.0,0.0,0.0,4159.558876,4195.270561,86400.0,73.023457,86400.0,0.030772,0.0,78.431766,86400.0,4157.760059,86400.0,1
76.0,4.0,1.0,1.0,5.0,0.0,1.3995812306460644,0.7894736842105263,0.0,0.0,4.21,18.97,0.0,0.0,0.0,11.170000000000002,0.0,0.0,0.0,0.0,0.0,4.817162,12.709844,86400.0,9450.566615,86400.0,0.0,1831.219346,1503.189883,86400.0,1501.975881,86400.0,2
19.0,0.0,6.0,5.0,6.0,6.0,0.9182958340544896,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,22.66,0.0,0.0,0.0,0.0,3735.810049,3736.913942,86400.0,58.097713,86400.0,4.142294,0.0,66.401561,86400.0,3851.194277,86400.0,4
23.0,1.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.250000000000002,23.1,0.0,0.0,0.0,0.0,235.673457,235.405466,86400.0,213.829992,86400.0,0.955223,0.0,218.794434,86400.0,227.673751,86400.0,3
344.0,0.0,7.0,5.0,5.0,7.0,0.8812908992306927,0.3895348837209302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.090000000000003,0.0,10.260000000000002,0.0,0.0,0.0,5146.090575,504.475527,86400.0,5128.898468,86400.0,0.0,4488.057644,19.909379,86400.0,5143.062424,86400.0,0
82.0,1.0,7.0,5.0,0.0,0.0,2.241946032206046,0.1829268292682926,4.0,0.0,10.53,4.6000000000000005,0.0,0.0,0.0,5.670000000000001,0.0,7.290000000000001,0.0,6.260000000000001,0.0,0.0,66.037657,86400.0,4387.362381,86400.0,55.293109,4388.416455,74.612065,86400.0,73.698514,86400.0,2
371.0,1.0,5.0,7.0,7.0,7.0,0.9182958340544896,0.6954177897574124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.590000000000002,0.0,22.76,0.0,0.0,0.0,8429.030995,3787.415947,86400.0,8411.838888,86400.0,0.881021,3221.221081,0.0,86400.0,8426.002844,86400.0,0
264.0,4.0,5.0,7.0,7.0,7.0,0.8812908992306927,0.5378787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,24.460000000000004,0.0,0.0,0.0,7832.653037,3191.037989,86400.0,7815.46093,86400.0,4.326624,2624.843123,0.0,86400.0,7829.624886,86400.0,0
100.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140000000000002,25.210000000000004,0.0,0.0,0.0,0.0,9037.112161,9036.584835,86400.0,123.458321,86400.0,0.04737,0.0,130.433309,86400.0,8480.416711,86400.0,4
24.0,0.0,6.0,6.0,6.0,6.0,1.889246428509158,0.5,5.0,0.0,0.0,0.0,0.0,4.5600000000000005,0.0,9.41,6.810000000000001,13.57,0.0,0.0,0.0,227.6822,228.619408,86400.0,1.845591,86400.0,0.059144,0.0,6.166488,86400.0,226.273106,86400.0,1
82.0,1.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.2317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.670000000000002,23.680000000000003,0.0,0.0,0.0,0.0,248.401924,249.399045,86400.0,234.700279,86400.0,55.156616,0.0,239.157254,86400.0,390.924495,86400.0,3
91.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.2637362637362637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.230000000000002,25.12,0.0,0.0,0.0,0.0,328.258962,329.043859,86400.0,317.077942,86400.0,0.05335,0.0,319.989656,86400.0,327.032789,86400.0,1
85.0,50.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.2705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.580000000000002,23.77,0.0,0.0,0.0,0.0,247.295245,248.292366,86400.0,233.5936,86400.0,54.049937,0.0,238.050575,86400.0,389.817816,86400.0,3
25.0,2.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,24.170000000000005,0.0,0.0,0.0,0.0,184.983724,185.798011,86400.0,66.06171,86400.0,1.914325,0.0,74.104926,86400.0,176.462613,86400.0,4
72.0,11.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.4861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,0.0,16.67,0.0,0.0,0.0,4255.693702,6682.10273,86400.0,4238.501595,86400.0,0.0,3597.660771,32.058865,86400.0,4252.665551,86400.0,0
